False,rAQEp_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,muwsokuw_1,noun_prop,na,na,na,na,xm,xs,xi,xu,xy
False,>aboSar_1,verb,x3,xi,xa,xu,xf,xs,na,na,na
False,AlOSly_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,Hariyq_1,noun,na,na,na,na,xm,xs,xi,xu,xy
False,Hariyq_1,noun,na,na,na,na,xm,xs,xd,xu,xy
True,Hariyq_1,noun,na,na,na,na,xm,xs,xi,xa,xy
False,ywckA_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,mcAr_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,SabiyH_1,adj,na,na,na,na,xm,xs,xd,xu,xy
False,ck_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,AlmWlf_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,wIdArth_0,noun,na,na,na,na,xm,xs,xi,xu,xy
True,musAEadap_1,noun,na,na,na,na,xf,xs,xc,xu,xy
True,musAEadap_1,noun,na,na,na,na,xf,xp,xi,xu,xy
False,musAEadap_1,noun,na,na,na,na,xf,xs,xi,xu,xy
False,musAEadap_1,noun,na,na,na,na,xf,xp,xd,xu,xy
False,musAEadap_1,noun,na,na,na,na,xf,xs,xd,xu,xy
False,OsbAb_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,wasiylap_1,noun,na,na,na,na,xf,xs,xi,xu,xy
False,wasiylap_1,noun,na,na,na,na,xf,xs,xd,xu,xy
False,bAz_1,noun,na,na,na,na,xm,xs,xi,xu,xy
False,SuboH_1,noun,na,na,na,na,xm,xs,xi,xu,xy
False,hayuwm_1,noun,na,na,na,na,xm,xd,xi,xn,xy
False,IjlAC_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,tawaS~al_1,verb,x1,xi,xa,xu,xm,xp,na,na,na
False,tawaS~al_1,verb,x1,xp,xa,xi,xm,xp,na,na,na
False,tawaS~al_1,verb,x3,xi,xa,xu,xm,xs,na,na,na
False,miEoyAr_1,noun,na,na,na,na,xm,xs,xd,xu,xy
False,jay~id_1,adj,na,na,na,na,xm,xs,xi,xu,xy
False,jay~id_1,adj,na,na,na,na,xf,xs,xi,xu,xy
False,jay~id_1,adj,na,na,na,na,xm,xs,xi,xa,xy
False,gaw~ASap_1,noun,na,na,na,na,xf,xp,xi,xu,xy
True,gaw~ASap_1,noun,na,na,na,na,xf,xs,xi,xu,xy
False,gaw~ASap_1,noun,na,na,na,na,xf,xs,xd,xu,xy
False,maT~ATiy~_1,adj,na,na,na,na,xm,xs,xd,xu,xy
False,mcArkth_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,tawag~al_1,verb,x3,xp,xa,xi,xf,xs,na,na,na
False,mafar~_1,noun,na,na,na,na,xm,xs,xi,xa,xy
False,ramoziy~_1,adj,na,na,na,na,xm,xs,xi,xa,xy
False,InhAC_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,jAmiEiy~_1,adj,na,na,na,na,xm,xs,xd,xu,xy
False,binoziyn_1,noun,na,na,na,na,xm,xs,xd,xu,xy
False,AlOswAq_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,wIdArthA_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,7_18_0,noun_num,na,na,na,na,xm,xs,xi,xu,xy
False,miSor_1,noun_prop,na,na,na,na,xm,xs,xi,xu,xy
False,mutaSad~ir_1,adj,na,na,na,na,xm,xs,xi,xu,xy
False,mutaSad~ir_1,adj,na,na,na,na,xm,xs,xd,xu,xy
False,69_0,noun_num,na,na,na,na,xm,xs,xi,xu,xy
True,{iEotibAr_1,noun,na,na,na,na,xm,xs,xc,xu,xy
False,{iEotibAr_1,noun,na,na,na,na,xm,xs,xd,xu,xy
False,{iEotibAr_1,noun,na,na,na,na,xm,xs,xi,xa,xy
False,{inoEadam_1,verb,x3,xp,xa,xi,xf,xs,na,na,na
False,huwnoduwrAs_1,noun_prop,na,na,na,na,xm,xs,xi,xu,xy
False,EAQdAt_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,llOdwAr_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,taHodiyd_1,noun,na,na,na,na,xm,xs,xi,xu,xy
True,taHodiyd_1,noun,na,na,na,na,xm,xs,xd,xu,xy
False,taHodiyd_1,noun,na,na,na,na,xm,xs,xi,xa,xy
False,bhVA_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,mAyk_1,noun_prop,na,na,na,na,xm,xs,xi,xu,xy
False,raHom`n_1,noun_prop,na,na,na,na,xm,xs,xd,xu,xy
False,{ilotaf~_1,verb,x3,xi,xa,xu,xm,xs,na,na,na
False,bAtl_1,noun_prop,na,na,na,na,xm,xs,xi,xu,xy
True,taDAmun_1,noun,na,na,na,na,xm,xs,xi,xu,xy
True,taDAmun_1,noun,na,na,na,na,xm,xs,xc,xu,xy
False,taDAmun_1,noun,na,na,na,na,xm,xs,xd,xu,xy
False,taDAmun_1,noun,na,na,na,na,xm,xs,xi,xa,xy
False,yuwhAnosuwn_1,noun_prop,na,na,na,na,xm,xs,xi,xu,xy
False,mul~A_1,noun_prop,na,na,na,na,xm,xs,xd,xu,xy
False,AlEAQlp_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,fiyliybs_1,noun_prop,na,na,na,na,xm,xs,xi,xu,xy
False,takay~uf_1,noun,na,na,na,na,xm,xs,xd,xu,xy
False,Haraj_2,noun,na,na,na,na,xf,xs,xi,xu,xy
False,Haraj_2,noun,na,na,na,na,xm,xd,xc,xg,xy
False,wAlInmAC_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,taTobiyq_1,noun,na,na,na,na,xm,xs,xi,xu,xy
False,taTobiyq_1,noun,na,na,na,na,xm,xs,xc,xu,xy
False,muxorij_1,noun,na,na,na,na,xm,xs,xd,xu,xy
False,AlOlbAn_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,wOrbkt_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,mal~ak_1,verb,x3,xi,xa,xu,xm,xs,na,na,na
False,mal~ak_1,verb,x3,xi,xa,xi,xm,xp,na,na,na
False,Ilyhm_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,{inozilAq_1,noun,na,na,na,na,xm,xs,xd,xu,xy
False,jAwah_1,noun_prop,na,na,na,na,xm,xs,xi,xu,xy
False,tamaz~aq_1,verb,x3,xp,xa,xi,xf,xs,na,na,na
False,miloHim_1,noun_prop,na,na,na,na,xm,xs,xi,xu,xy
False,EaSaf-i_1,verb,x3,xp,xa,xi,xf,xs,na,na,na
False,taTar~uf_1,noun,na,na,na,na,xm,xs,xd,xu,xy
True,>aqAm_1,verb,x3,xi,xa,xi,xm,xs,na,na,na
False,>aqAm_1,verb,x3,xi,xa,xi,xm,xp,na,na,na
True,>aqAm_1,verb,x3,xi,xp,xu,xf,xs,na,na,na
True,>aqAm_1,verb,x3,xi,xp,xi,xf,xs,na,na,na
True,>aqAm_1,verb,x3,xi,xp,xi,xm,xs,na,na,na
False,>aqAm_1,verb,x3,xi,xa,xu,xm,xs,na,na,na
False,>aqAm_1,verb,x3,xi,xa,xu,xf,xs,na,na,na
False,Eumolap_1,noun,na,na,na,na,xf,xp,xd,xu,xy
False,Eumolap_1,noun,na,na,na,na,xf,xs,xd,xu,xy
False,llcAbAt_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,lawolA_1,conj,na,na,na,na,na,na,na,na,na
False,EzAWnA_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,{it~ijAr_1,noun,na,na,na,na,xm,xs,xd,xu,xy
False,flAdiy_1,noun_prop,na,na,na,na,xm,xs,xi,xu,xy
False,fAdiy_1,noun,na,na,na,na,xm,xs,xi,xu,xy
False,wvAQqy_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,suwlAnA_1,noun_prop,na,na,na,na,xm,xs,xi,xu,xy
False,wcml_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,OTlq_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,mcyrA_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,AxtbOwA_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,hataf-i_1,verb,x3,xi,xa,xi,xm,xp,na,na,na
False,yOml_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,AlOhly_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,EASif_1,adj,na,na,na,na,xf,xs,xi,xu,xy
False,byDwn_1,noun_prop,na,na,na,na,xm,xs,xi,xu,xy
False,wzrAC_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,rAfiD_1,adj,na,na,na,na,xm,xs,xi,xa,xy
False,lAstkcAf_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,gay~_1,noun,na,na,na,na,xm,xs,xc,xu,xy
False,buwrA_1,noun_prop,na,na,na,na,xm,xs,xi,xu,xy
False,OlEAbhm_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,tajomiyE_1,noun,na,na,na,na,xm,xs,xi,xu,xy
False,tajomiyE_1,noun,na,na,na,na,xm,xs,xc,xu,xy
False,bIykAl_0,noun,na,na,na,na,xm,xs,xi,xu,xy
True,sAbiE_1,adj,na,na,na,na,xm,xs,xi,xu,xy
True,sAbiE_1,adj,na,na,na,na,xf,xs,xi,xu,xy
False,sAbiE_1,adj,na,na,na,na,xm,xs,xd,xu,xy
False,sAbiE_1,adj,na,na,na,na,xf,xs,xd,xu,xy
False,variy~_1,adj,na,na,na,na,xf,xs,xd,xu,xy
False,suwriyA_1,noun_prop,na,na,na,na,xm,xs,xi,xu,xy
False,suwriyA_1,noun_prop,na,na,na,na,xf,xs,xi,xu,xy
False,AlfSAQl_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,wxbrAC_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,muEotadil_1,adj,na,na,na,na,xm,xs,xi,xu,xy
False,masoH_1,noun,na,na,na,na,xm,xs,xi,xu,xy
False,masoH_1,noun,na,na,na,na,xm,xs,xd,xu,xy
False,saraTAn_1,noun,na,na,na,na,xm,xs,xi,xu,xy
False,saraTAn_1,noun,na,na,na,na,xm,xs,xd,xu,xy
False,OmDY_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,7_0,noun_num,na,na,na,na,xm,xs,xi,xu,xy
False,61_0,noun_num,na,na,na,na,xm,xs,xi,xu,xy
False,bliyks_1,noun_prop,na,na,na,na,xm,xs,xi,xu,xy
False,AQtlAfyp_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,binoyAmiyn_1,noun_prop,na,na,na,na,xm,xs,xi,xu,xy
True,SaHAfiy~_2,noun,na,na,na,na,xm,xp,xi,xn,xy
True,SaHAfiy~_2,noun,na,na,na,na,xm,xp,xi,xa,xy
True,SaHAfiy~_2,noun,na,na,na,na,xm,xd,xd,xg,xy
True,SaHAfiy~_2,noun,na,na,na,na,xm,xp,xd,xa,xy
True,SaHAfiy~_2,noun,na,na,na,na,xm,xp,xd,xn,xy
False,SaHAfiy~_2,noun,na,na,na,na,xm,xs,xd,xu,xy
False,SaHAfiy~_2,noun,na,na,na,na,xm,xp,xd,xg,xy
False,{inoxirAT_1,noun,na,na,na,na,xm,xs,xd,xu,xy
False,OrSdp_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,tjVrhA_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,>axojal_1,verb,x3,xi,xa,xu,xf,xs,na,na,na
False,mutanaq~il_1,adj,na,na,na,na,xf,xs,xd,xu,xy
False,mufAwiD_1,noun,na,na,na,na,xm,xp,xc,xa,xy
False,mufAwiD_1,noun,na,na,na,na,xm,xp,xd,xg,xy
False,tamAdiy_1,noun,na,na,na,na,xm,xs,xd,xu,xy
False,waEod_1,noun,na,na,na,na,xm,xs,xc,xu,xy
False,waEod_1,noun,na,na,na,na,xm,xs,xd,xu,xy
False,waEod_1,noun,na,na,na,na,xm,xs,xi,xa,xy
False,muforadAt_1,noun,na,na,na,na,xf,xp,xd,xu,xy
False,AlqDAC_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,nadowap_1,noun,na,na,na,na,xf,xs,xi,xu,xy
True,nadowap_1,noun,na,na,na,na,xf,xs,xd,xu,xy
False,AlEAQd_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,AlOrdnyp_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,AlmcyEyn_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,{iHotimAl_1,noun,na,na,na,na,xm,xs,xi,xu,xy
True,{iHotimAl_1,noun,na,na,na,na,xf,xp,xi,xu,xy
False,1989_0,noun_num,na,na,na,na,xm,xs,xi,xu,xy
False,tabAyan_1,verb,x3,xp,xa,xi,xm,xs,na,na,na
False,AlIslAm_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,Ilyh_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,takab~ad_1,verb,x3,xi,xa,xu,xf,xs,na,na,na
False,Onh_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,mtOxrA_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,barod_1,noun,na,na,na,na,xm,xs,xd,xu,xy
False,IslAmy_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,242_0,noun_num,na,na,na,na,xm,xs,xi,xu,xy
True,mawot_1,noun,na,na,na,na,xm,xs,xi,xu,xy
True,mawot_1,noun,na,na,na,na,xm,xs,xc,xu,xy
True,mawot_1,noun,na,na,na,na,xm,xs,xd,xu,xy
True,EAdil_2,adj,na,na,na,na,xm,xs,xi,xu,xy
False,EAdil_2,adj,na,na,na,na,xf,xs,xi,xu,xy
False,EAdil_2,adj,na,na,na,na,xm,xs,xd,xu,xy
True,EAdil_2,adj,na,na,na,na,xm,xs,xi,xa,xy
False,EAdil_2,adj,na,na,na,na,xf,xs,xd,xu,xy
False,EAdil_1,noun_prop,na,na,na,na,xm,xs,xi,xu,xy
False,cAngAy_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,Tarod_1,noun,na,na,na,na,xm,xs,xi,xu,xy
False,Tarod_1,noun,na,na,na,na,xm,xs,xc,xu,xy
False,Euluw~_1,noun,na,na,na,na,xm,xs,xi,xu,xy
False,silom_1,noun,na,na,na,na,xm,xs,xi,xu,xy
False,qAQdhm_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,OvAr_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,AlOmryky_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,{isotiqoTAb_1,noun,na,na,na,na,xm,xs,xi,xu,xy
False,muHAmiy_1,noun,na,na,na,na,xm,xp,xd,xa,xy
False,muHAmiy_1,noun,na,na,na,na,xm,xs,xi,xa,xy
False,muHAmiy_1,noun,na,na,na,na,xf,xs,xd,xu,xy
False,muHAmiy_1,noun,na,na,na,na,xm,xs,xd,xu,xy
False,muHAmiy_1,noun,na,na,na,na,xm,xs,xi,xu,xy
False,muHAmiy_1,noun,na,na,na,na,xm,xp,xc,xa,xy
False,nfVth_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,{inoEikAs_1,noun,na,na,na,na,xm,xs,xi,xu,xy
True,{inoEikAs_1,noun,na,na,na,na,xf,xp,xd,xu,xy
True,{inoEikAs_1,noun,na,na,na,na,xf,xp,xi,xu,xy
False,cxSy_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,Hiqod_1,noun,na,na,na,na,xm,xs,xd,xu,xy
False,83_1_0,noun_num,na,na,na,na,xm,xs,xi,xu,xy
False,cAhdth_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,Antcr_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,niyquwsiyA_1,noun_prop,na,na,na,na,xm,xs,xi,xu,xy
False,Ony_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,EunowAn_1,noun,na,na,na,na,xm,xs,xi,xu,xy
False,EunowAn_1,noun,na,na,na,na,xm,xs,xc,xu,xy
False,EunowAn_1,noun,na,na,na,na,xm,xs,xd,xu,xy
False,mctrkp_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,muqay~ad_1,adj,na,na,na,na,xf,xs,xi,xu,xy
False,bAltOvyr_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,llIfsAH_0,noun,na,na,na,na,xm,xs,xi,xu,xy
True,tawoSiyap_1,noun,na,na,na,na,xf,xp,xi,xu,xy
False,tawoSiyap_1,noun,na,na,na,na,xf,xs,xi,xu,xy
True,tawoSiyap_1,noun,na,na,na,na,xf,xp,xd,xu,xy
False,tawoSiyap_1,noun,na,na,na,na,xf,xs,xd,xu,xy
False,nAQb_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,>arohab_1,verb,x3,xi,xa,xu,xf,xs,na,na,na
False,>arohab_1,verb,x3,xi,xa,xi,xm,xp,na,na,na
False,muwaZ~af_1,noun,na,na,na,na,xm,xp,xi,xg,xy
False,muwaZ~af_1,noun,na,na,na,na,xm,xs,xi,xu,xy
True,muwaZ~af_1,noun,na,na,na,na,xm,xp,xc,xg,xy
False,muwaZ~af_1,noun,na,na,na,na,xm,xs,xd,xu,xy
True,muwaZ~af_1,noun,na,na,na,na,xm,xp,xc,xa,xy
True,qiyAdap_1,noun,na,na,na,na,xf,xs,xc,xu,xy
False,qiyAdap_1,noun,na,na,na,na,xf,xs,xi,xu,xy
True,qiyAdap_1,noun,na,na,na,na,xf,xs,xd,xu,xy
False,rAmctAyn_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,buwsot_1,noun_prop,na,na,na,na,xm,xs,xi,xu,xy
False,wIyrlndA_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,fawoziy~_2,noun_prop,na,na,na,na,xm,xs,xi,xu,xy
False,bud~_1,noun,na,na,na,na,xm,xs,xi,xu,xy
False,nawAf_1,noun_prop,na,na,na,na,xm,xs,xi,xu,xy
False,takAvur_1,noun,na,na,na,na,xm,xs,xi,xu,xy
False,AlnAcQ_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,750_0,noun_num,na,na,na,na,xm,xs,xi,xu,xy
False,mubArAp_1,noun,na,na,na,na,xf,xs,xi,xu,xy
True,mubArAp_1,noun,na,na,na,na,xf,xd,xc,xa,xy
True,mubArAp_1,noun,na,na,na,na,xf,xd,xi,xa,xy
False,mubArAp_1,noun,na,na,na,na,xf,xd,xd,xg,xy
False,mubArAp_1,noun,na,na,na,na,xf,xs,xd,xu,xy
True,mubArAp_1,noun,na,na,na,na,xf,xp,xc,xu,xy
False,mubArAp_1,noun,na,na,na,na,xf,xp,xd,xu,xy
True,mubArAp_1,noun,na,na,na,na,xf,xd,xc,xg,xy
False,mubArAp_1,noun,na,na,na,na,xf,xs,xc,xu,xy
False,mubArAp_1,noun,na,na,na,na,xf,xp,xi,xu,xy
True,mubArAp_1,noun,na,na,na,na,xf,xd,xi,xn,xy
False,mutarat~ib_1,adj,na,na,na,na,xf,xs,xd,xu,xy
False,siyAHap_1,noun,na,na,na,na,xf,xs,xd,xu,xy
False,sAbiq_1,noun,na,na,na,na,xm,xs,xi,xa,xy
False,sAbiq_1,adj,na,na,na,na,xm,xd,xi,xa,xy
True,sAbiq_1,adj,na,na,na,na,xm,xd,xd,xn,xy
True,sAbiq_1,adj,na,na,na,na,xm,xd,xd,xg,xy
True,sAbiq_1,adj,na,na,na,na,xf,xd,xd,xg,xy
True,sAbiq_1,adj,na,na,na,na,xm,xp,xd,xa,xy
True,sAbiq_1,adj,na,na,na,na,xm,xs,xi,xa,xy
True,sAbiq_1,adj,na,na,na,na,xf,xs,xd,xu,xy
False,sAbiq_1,adj,na,na,na,na,xm,xs,xd,xu,xy
True,sAbiq_1,adj,na,na,na,na,xm,xs,xi,xu,xy
True,sAbiq_1,adj,na,na,na,na,xf,xs,xi,xu,xy
True,sAbiq_1,adj,na,na,na,na,xm,xp,xd,xg,xy
False,taSar~uf_1,noun,na,na,na,na,xf,xp,xi,xu,xy
False,taSar~uf_1,noun,na,na,na,na,xf,xp,xc,xu,xy
False,taSar~uf_1,noun,na,na,na,na,xm,xs,xi,xu,xy
True,DaguwT_1,adj,na,na,na,na,xm,xs,xi,xu,xy
True,DaguwT_1,adj,na,na,na,na,xm,xs,xd,xu,xy
False,AlrQysyp_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,ItmAm_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,SArix_1,noun,na,na,na,na,xm,xd,xi,xa,xy
True,filasoTiyniy~_1,noun,na,na,na,na,xm,xp,xi,xn,xy
True,filasoTiyniy~_1,noun,na,na,na,na,xm,xp,xi,xa,xy
True,filasoTiyniy~_1,noun,na,na,na,na,xm,xd,xd,xg,xy
False,filasoTiyniy~_1,noun,na,na,na,na,xm,xp,xd,xa,xy
False,filasoTiyniy~_1,noun,na,na,na,na,xm,xp,xd,xn,xy
True,filasoTiyniy~_1,noun,na,na,na,na,xm,xs,xi,xa,xy
True,filasoTiyniy~_1,noun,na,na,na,na,xm,xp,xi,xg,xy
True,filasoTiyniy~_1,noun,na,na,na,na,xm,xd,xi,xg,xy
True,filasoTiyniy~_1,noun,na,na,na,na,xm,xd,xi,xn,xy
True,filasoTiyniy~_1,noun,na,na,na,na,xm,xs,xd,xu,xy
True,filasoTiyniy~_1,noun,na,na,na,na,xm,xs,xi,xu,xy
False,filasoTiyniy~_1,noun,na,na,na,na,xm,xp,xd,xg,xy
True,filasoTiyniy~_1,adj,na,na,na,na,xm,xp,xi,xn,xy
True,filasoTiyniy~_1,adj,na,na,na,na,xm,xd,xi,xa,xy
True,filasoTiyniy~_1,adj,na,na,na,na,xm,xp,xi,xa,xy
True,filasoTiyniy~_1,adj,na,na,na,na,xm,xd,xi,xg,xy
True,filasoTiyniy~_1,adj,na,na,na,na,xm,xp,xd,xa,xy
True,filasoTiyniy~_1,adj,na,na,na,na,xm,xp,xd,xn,xy
False,filasoTiyniy~_1,adj,na,na,na,na,xf,xs,xi,xu,xy
False,filasoTiyniy~_1,adj,na,na,na,na,xf,xs,xd,xu,xy
True,filasoTiyniy~_1,adj,na,na,na,na,xm,xp,xi,xg,xy
False,filasoTiyniy~_1,adj,na,na,na,na,xm,xs,xd,xu,xy
False,filasoTiyniy~_1,adj,na,na,na,na,xm,xd,xi,xn,xy
True,filasoTiyniy~_1,adj,na,na,na,na,xm,xs,xi,xu,xy
True,filasoTiyniy~_1,adj,na,na,na,na,xm,xp,xd,xg,xy
True,filasoTiyniy~_1,adj,na,na,na,na,xm,xs,xi,xa,xy
False,Oml_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,OwlQk_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,jam~ad_1,verb,x3,xp,xa,xi,xf,xs,na,na,na
False,jam~ad_1,verb,x3,xi,xa,xu,xm,xs,na,na,na
False,muTaE~am_1,noun,na,na,na,na,xf,xs,xd,xu,xy
False,IncAQhA_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,bOyAm_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,gAmiq_1,adj,na,na,na,na,xm,xs,xd,xu,xy
False,Onzl_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,ychd_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,{inoqiTAE_1,noun,na,na,na,na,xm,xs,xi,xu,xy
False,AljwAQz_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,maSolaHap_1,noun,na,na,na,na,xf,xs,xi,xu,xy
True,maSolaHap_1,noun,na,na,na,na,xf,xs,xd,xu,xy
True,maSolaHap_1,noun,na,na,na,na,xm,xs,xc,xu,xy
True,maSolaHap_1,noun,na,na,na,na,xm,xs,xd,xu,xy
False,maSolaHap_1,noun,na,na,na,na,xf,xs,xc,xu,xy
False,maSolaHap_1,noun,na,na,na,na,xm,xs,xi,xu,xy
False,AlOwrw_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,Oydy_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,{izodiyAd_1,noun,na,na,na,na,xm,xs,xi,xu,xy
False,jisor_1,noun,na,na,na,na,xm,xs,xi,xu,xy
False,jisor_1,noun,na,na,na,na,xm,xs,xd,xu,xy
False,OnqV_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,Ofhmt_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,tasodiyd_1,noun,na,na,na,na,xm,xs,xc,xu,xy
False,tafar~ug_1,noun,na,na,na,na,xm,xs,xi,xu,xy
False,InzAl_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,lAsilokiy~_1,adj,na,na,na,na,xm,xs,xi,xu,xy
True,lAsilokiy~_1,adj,na,na,na,na,xf,xs,xi,xu,xy
False,OrwE_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,burotugAl_1,noun_prop,na,na,na,na,xm,xs,xd,xu,xy
False,{iEotizAz_1,noun,na,na,na,na,xm,xs,xi,xu,xy
False,frAc_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,llcTrnj_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,ncArk_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,Harakap_1,noun,na,na,na,na,xf,xs,xi,xu,xy
False,Harakap_1,noun,na,na,na,na,xf,xp,xd,xu,xy
False,Harakap_1,noun,na,na,na,na,xf,xs,xd,xu,xy
False,OsAs_0,noun,na,na,na,na,xm,xs,xi,xu,xy
True,murAhiq_1,noun,na,na,na,na,xm,xd,xi,xg,xy
True,murAhiq_1,noun,na,na,na,na,xm,xp,xd,xg,xy
False,OSdrthA_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,wtcArk_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,sam~aY_1,verb,x3,xi,xp,xu,xm,xs,na,na,na
True,EAmil_2,noun,na,na,na,na,xm,xd,xd,xg,xy
True,EAmil_2,noun,na,na,na,na,xm,xs,xi,xa,xy
False,EAmil_2,noun,na,na,na,na,xf,xs,xd,xu,xy
False,EAmil_2,noun,na,na,na,na,xm,xs,xc,xu,xy
False,EAmil_2,noun,na,na,na,na,xm,xs,xd,xu,xy
False,EAmil_2,noun,na,na,na,na,xm,xs,xi,xu,xy
False,EAmil_2,noun,na,na,na,na,xm,xd,xd,xa,xy
True,EAmil_3,noun,na,na,na,na,xm,xs,xi,xu,xy
True,EAmil_3,noun,na,na,na,na,xm,xs,xd,xu,xy
True,EAmil_1,adj,na,na,na,na,xf,xp,xd,xu,xy
False,EAmil_1,adj,na,na,na,na,xm,xp,xd,xg,xy
False,EAmil_1,adj,na,na,na,na,xf,xs,xd,xu,xy
False,538_0,noun_num,na,na,na,na,xm,xs,xi,xu,xy
False,ttckl_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,taman~iy_1,noun,na,na,na,na,xf,xp,xi,xu,xy
False,taman~iy_1,noun,na,na,na,na,xf,xp,xd,xu,xy
False,cAfyz_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,banawiy~_1,adj,na,na,na,na,xf,xs,xd,xu,xy
False,bayoE_1,noun,na,na,na,na,xm,xs,xi,xu,xy
False,bayoE_1,noun,na,na,na,na,xm,xs,xc,xu,xy
True,bayoE_1,noun,na,na,na,na,xm,xs,xd,xu,xy
False,5_0,noun_num,na,na,na,na,xm,xs,xi,xu,xy
False,vAniyap_1,noun,na,na,na,na,xf,xs,xi,xu,xy
False,vAniyap_1,noun,na,na,na,na,xf,xs,xd,xu,xy
False,Odys_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,kaman-u_1,verb,x3,xi,xa,xu,xf,xs,na,na,na
True,kaman-u_1,verb,x3,xi,xa,xu,xm,xs,na,na,na
False,fcnyAkwf_0,noun,na,na,na,na,xm,xs,xi,xu,xy
